"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
7347.089527606359,5568.287390689297,5327.026716820982,5930.737335498139,4151.9351985811,3910.674524712794,5241.764888224438,3462.9627513074383,3221.7020774391294,5562.378134645081,3783.5759977280513,3542.3153238597406,4146.025942536854,2367.2238056198535,2125.963131751541,3457.0534952632015,1678.2513583461941,1436.9906844778834,5613.206881215717,3834.404744298695,3593.1440704303845,4196.854689107488,2418.0525521904938,2176.791878322185,3507.882241833837,1729.0801049168401,1487.819431048523,3263.0,108.87543333333333,temp_imgs\Baby_Im_Back_IV\0046.png,00:00:06.940,3159.0,3055.0,101.93516666666667
7535.74713059413,5255.204330632715,5197.840977044747,5823.856165337789,3543.3133653763734,3485.9500117884036,5537.2461285794025,3256.70332861797,3199.339975030003,6065.39867594737,3784.85587598593,3727.4925223979717,4353.507710691018,2072.9649107295963,2015.60155714163,4066.8976739326367,1786.3548739711946,1728.9915203832309,5745.4100249700095,3464.867225008576,3407.503871420607,4033.5190597136734,1752.9762597522313,1695.6129061642655,3746.9090229552603,1466.3662229938266,1409.0028694058656,3290.0,109.77633333333334,temp_imgs\Baby_Im_Back_IV\0047.png,00:00:00.901,3276.0,3263.0,108.87543333333333
9016.136464227571,6529.679540144875,6342.371476873269,6462.026231888688,3975.569307806069,3788.2612445344625,6406.17521058383,3919.718286501201,3732.410223229594,6396.756676526036,3910.299752443411,3722.9916891718176,3842.646444187234,1356.1895201045936,1168.8814568329904,3786.7954228823774,1300.3384987997244,1113.0304355281214,6590.413660622403,4103.956736539789,3916.6486732681756,4036.3034282836124,1549.8465042009598,1362.5384409293556,3980.452406978733,1493.9954828960924,1306.6874196244867,3425.0,114.28083333333333,temp_imgs\Baby_Im_Back_IV\0048.png,00:00:04.505,3357.0,3290.0,109.77633333333334
8138.413218557078,5873.246581361452,5408.312028463637,6085.396811235394,3820.230174039785,3355.2956211419905,5760.776944551586,3495.610307355989,3030.6757544581696,6355.488179441018,4090.3215422453604,3625.386989347559,4302.47177211934,2037.3051349236982,1572.3705820258926,3977.8519054355465,1712.6852682398835,1247.7507153420786,6246.449419688788,3981.2827824931464,3516.348229595328,4193.433012367123,1928.2663751714688,1463.3318222736627,3868.813145683307,1603.6465084876559,1138.711955589851,3470.0,115.78233333333334,temp_imgs\Baby_Im_Back_IV\0049.png,00:00:01.502,3447.0,3425.0,114.28083333333333
7341.090540337781,5232.009776341738,4939.277011531197,5537.7781394675685,3428.697375471533,3135.9646106610157,5406.280084555024,3297.1993205589956,3004.4665557484564,5862.05051868999,3752.969754693915,3460.236989883401,4058.73811781978,1949.6573538237335,1656.9245890132008,3927.2400629072454,1818.1592989111807,1525.4265341006521,6110.9623279964035,4001.881564000341,3709.1487991898025,4307.649927126197,2198.569163130143,1905.8363983196175,4176.151872213641,2067.071108217593,1774.338343407065,3507.0,117.0169,temp_imgs\Baby_Im_Back_IV\0050.png,00:00:01.235,3488.0,3470.0,115.78233333333334
8814.854289909143,6412.094384966547,6102.75806970162,6426.495356974463,4023.7354520318827,3714.399136766975,6246.139550647293,3843.379645704734,3534.043330439802,6308.8262576088855,3906.0663526662975,3596.730037401406,3920.467324674184,1517.7074197316526,1208.3711044667352,3740.1115183470415,1337.35161340449,1028.0152981395763,6522.264523855467,4119.504618912889,3810.168303647963,4133.905590920767,1731.1456859782215,1421.8093707133075,3953.5497845935915,1550.7898796510638,1241.4535643861457,3842.0,128.19473333333335,temp_imgs\Baby_Im_Back_IV\0051.png,00:00:11.178,3674.0,3507.0,117.0169
9019.375460819578,6674.1491608796,6242.167451667501,6533.988948366739,4188.762648426791,3756.780939214686,6276.8950242198,3931.668724279844,3499.6870150677296,6450.778672625156,4105.552372685175,3673.5706634730736,3965.3921601723264,1620.16586023234,1188.1841510202312,3708.298236025382,1363.0719360853923,931.0902268732879,6502.7684810099245,4157.542181069953,3725.560471857841,4017.3819685570984,1672.1556686171139,1240.1739594050068,3760.2880444101474,1415.0617444701666,983.0800352580608,3870.0,129.129,temp_imgs\Baby_Im_Back_IV\0052.png,00:00:00.934,3856.0,3842.0,128.19473333333335
9024.581744577305,6696.2280360510995,6251.753991983878,6474.384470914789,4146.0307623885255,3701.5567183213248,6224.521211098254,3896.1675025720097,3451.693458504787,6552.566309799365,4224.212601273145,3779.7385572059393,4002.369036136827,1674.0153276105982,1229.5412835433808,3752.5057763203195,1424.1520677940664,979.6780237268537,6382.1101010588045,4053.7563925325785,3609.282348465359,3831.9128273962706,1503.5591188700269,1059.0850748028122,3582.0495675797383,1253.6958590534985,809.2218149862828,3927.0,131.0309,temp_imgs\Baby_Im_Back_IV\0053.png,00:00:01.902,3898.0,3870.0,129.129
782.8983785579607,1832.1290000214374,1025.1241105109757,2531.069120263203,3580.2997417266733,2773.294852216232,2051.5990815757896,3100.829703039257,2293.8248135288095,2469.1959903335055,3518.4266117969796,2711.4217222865245,4217.366732038758,5266.597353502216,4459.592463991785,3737.8966933513384,4787.127314814819,3980.1224253043524,2685.1201426397497,3734.350764103219,2927.345874592767,4433.290884345014,5482.521505808485,4675.516616298039,3953.820845657563,5003.051467121044,4196.0465776105975,3942.0,131.5314,temp_imgs\Baby_Im_Back_IV\0054.png,00:00:00.501,3934.0,3927.0,131.0309
8670.62072938099,6438.252681862986,6039.29450928067,6252.051534100614,4019.6834865826345,3620.725314000352,6111.647754308085,3879.279706790122,3480.3215342078106,6322.551094714484,4090.1830471964918,3691.224874614199,3903.981899434153,1671.6138519161514,1272.6556793338475,3763.5781196416337,1531.2100721236268,1132.2518995413259,6369.710653506487,4137.342605988516,3738.384433406208,3951.141458226176,1718.7734107081626,1319.8152381258571,3810.7376784336348,1578.3696309156412,1179.4114583333348,3967.0,132.36556666666667,temp_imgs\Baby_Im_Back_IV\0055.png,00:00:00.834,3954.0,3942.0,131.5314
8163.274948559657,6212.522826646093,5625.049211248276,5970.705833654792,4019.9537117412556,3432.480096343459,5812.681153013526,3861.9290310999713,3274.455415702156,6007.048710240882,4056.296588327329,3468.8229729295294,3814.479595336081,1863.7274734224954,1276.2538580246928,3656.454914694795,1705.702792781209,1118.2291773834017,6204.429071287695,4253.676949374136,3666.20333397634,4011.8599563828984,2061.1078344693087,1473.6342190715009,3853.8352757415973,1903.083153828022,1315.6095384302112,3989.0,133.09963333333334,temp_imgs\Baby_Im_Back_IV\0056.png,00:00:00.734,3978.0,3967.0,132.36556666666667
5959.220823688239,4119.803674768534,3945.888612932964,4958.821161801254,3119.4040128815077,2945.488951045957,4372.8771111968545,2533.4599622770916,2359.5449004415323,6092.435069980281,4253.017921060528,4079.1028592249804,5092.035408093259,3252.618259173534,3078.7031973379676,4506.091357488845,2666.674208569108,2492.7591467335446,5050.95658918467,3211.539440264926,3037.624378429359,4050.5569272976927,2211.139778377913,2037.224716542354,3464.6128766932598,1625.1957277734925,1451.2806659379294,4045.0,134.96816666666666,temp_imgs\Baby_Im_Back_IV\0057.png,00:00:01.869,4017.0,3989.0,133.09963333333334
8033.9450472608105,5968.631231781568,5862.061015732207,6003.713423782566,3938.399608303322,3831.829392253945,5797.981074245518,3732.667258766287,3626.0970427168922,6065.536530671266,4000.222715192028,3893.6524991426572,4035.3049071930714,1969.9910917138204,1863.4208756644373,3829.5725576560535,1764.2587421767844,1657.6885261274012,5884.405580204007,3819.0917647247843,3712.521548675396,3854.173956725841,1788.860141246571,1682.2899251971846,3648.441607188782,1583.1277917095342,1476.5575756601518,4091.0,136.50303333333335,temp_imgs\Baby_Im_Back_IV\0058.png,00:00:01.535,4068.0,4045.0,134.96816666666666
8381.227441272293,6030.4335214120265,5872.9787728266365,6012.421451688922,3661.6275318287135,3504.1727832433185,5852.595167288215,3501.8012474279985,3344.346498842598,6495.461138438764,4144.667218578524,3987.2124699931387,4126.65514885545,1775.861228995196,1618.406480409808,3966.828864454747,1616.0349445944792,1458.5801960090878,6180.935554912533,3830.1416350522945,3672.6868864668972,3812.1295653292264,1461.3356454689635,1303.8808968835738,3652.303280928501,1301.5093610682427,1144.0546124828547,4122.0,137.5374,temp_imgs\Baby_Im_Back_IV\0059.png,00:00:01.034,4106.0,4091.0,136.50303333333335
8839.264955204097,6383.238037444272,6369.533524627079,6298.094173311062,3842.0672555512656,3828.3627427340525,6332.271184306426,3876.2442665466506,3862.5397537294234,6386.230693801431,3930.2037760416492,3916.4992632244403,3845.0599119084286,1389.0329941486646,1375.3284813314483,3879.2369229038236,1423.2100051440318,1409.5054923268167,6387.623100458671,3931.5961826988973,3917.891669881671,3846.452318565683,1390.425400805901,1376.7208879886846,3880.629329561044,1424.6024118012683,1410.8978989840527,4141.0,138.17136666666667,temp_imgs\Baby_Im_Back_IV\0060.png,00:00:00.634,4131.0,4122.0,137.5374
8508.729351530328,6177.816711676962,6027.274710112324,6079.8334351423,3748.9207952889274,3598.3787937242837,6041.200494041478,3710.2878541881096,3559.7458526234636,6339.73846343448,4008.825823581109,3858.283822016468,3910.842547046464,1579.9299071930714,1429.387905628428,3872.209605945652,1541.296966092249,1390.754964527606,6272.268255958491,3941.355616105125,3790.8136145404715,3843.372339570476,1512.4596997170765,1361.9176981524352,3804.7393984696464,1473.8267586162551,1323.284757051612,4164.0,138.93880000000001,temp_imgs\Baby_Im_Back_IV\0061.png,00:00:00.767,4152.0,4141.0,138.17136666666667
7834.513631687279,5880.430378729386,5762.813783329015,5663.10855784894,3709.0253048910963,3591.408709490725,5929.7042877657705,3975.6210348079453,3858.004439407558,5678.708199374164,3724.6249464163125,3607.008351015945,3507.303125535834,1553.2198725780195,1435.6032771776422,3773.8988554526813,1819.815602494858,1702.1990070944776,6119.618393132751,4165.535140174894,4047.9185447745117,3948.2133192944048,1994.1300663365887,1876.5134709362153,4214.809049211228,2260.7257962534272,2143.1092008530527,4184.0,139.60613333333333,temp_imgs\Baby_Im_Back_IV\0062.png,00:00:00.667,4174.0,4164.0,138.93880000000001
8243.887072402262,6085.292641889576,5800.91662112054,6027.897368505635,3869.302937992967,3584.926917223951,6019.400771069092,3860.8063405564167,3576.4303197873783,5983.163885673847,3824.569455161166,3540.1934343921475,3767.174181777263,1608.5797512645718,1324.2037304955418,3758.6775843407154,1600.0831538280177,1315.707133058984,6281.9747942386575,4123.380363725993,3839.0043429569387,4065.9850903420856,1907.3906598293904,1623.0146390603566,4057.4884929055156,1898.8940623928322,1614.5180416238006,4249.0,141.77496666666667,temp_imgs\Baby_Im_Back_IV\0063.png,00:00:02.169,4216.0,4184.0,139.60613333333333
8308.157935206635,6111.644568758562,5618.855522333667,6200.347926847547,4003.8345603995094,3511.04551397462,5967.244371034773,3770.7310045867516,3277.9419581618563,6240.2823350694325,4043.7689686213876,3550.979922196495,4132.472326710399,1935.9589602623453,1443.1699138374486,3899.3687708976595,1702.8554044495897,1210.0663580246915,6276.1993527091945,4079.6859862611464,3586.8969398362433,4168.38934435015,1971.8759779020922,1479.086931477195,3935.285788537386,1738.7724220893326,1245.9833756644364,4401.0,146.8467,temp_imgs\Baby_Im_Back_IV\0064.png,00:00:05.072,4325.0,4249.0,141.77496666666667
7975.065270276055,5630.04480934928,5596.771304869672,5446.431530778456,3101.4110698516806,3068.1375653720847,5643.481591328018,3298.461130401241,3265.1876259216333,6503.8152542009575,4158.794793274167,4125.521288794579,3975.181514703373,1630.1610537765785,1596.8875492969817,4172.231575252933,1827.2111143261295,1793.9376098465355,6418.153921789262,4073.133460862483,4039.8599563828748,3889.5201822916893,1544.4997213648826,1511.2262168852885,4086.570242841229,1741.5497819144387,1708.2762774348414,4470.0,149.149,temp_imgs\Baby_Im_Back_IV\0065.png,00:00:02.302,4435.0,4401.0,146.8467
8006.627446094815,5839.730969757362,5467.523040980778,5910.592911415443,3743.6964350780136,3371.488506301444,5755.685900527243,3588.7894241898266,3216.5814954132325,6152.443638010098,3985.5471616726577,3613.3392328960854,4056.4091033307604,1889.5126269933126,1517.3046982167323,3901.5020924425694,1734.6056161051092,1362.397687328534,6267.132686578353,4100.236210240905,3728.0282814643156,4171.098151899009,2004.20167556156,1631.9937467849802,4016.1911410107946,1849.2946646733549,1477.0867358967782,4488.0,149.74960000000002,temp_imgs\Baby_Im_Back_IV\0066.png,00:00:00.601,4479.0,4470.0,149.149
8403.85575542267,6167.152791173706,5648.569873113857,6351.766308191848,4115.063343942892,3596.4804258830673,5972.222353502199,3735.5193892532625,3216.9364711934118,6210.030073838286,3973.327109589331,3454.744191529495,4157.940626607508,1921.2376623585399,1402.6547442986976,3778.3966719178807,1541.6937076688953,1023.1107896090546,6396.387442129619,4159.684477880669,3641.1015598208087,4344.2979948988295,2107.5950306498585,1589.012112590021,3964.7540402091813,1728.0510759602207,1209.468157900376,4530.0,151.151,temp_imgs\Baby_Im_Back_IV\0067.png,00:00:01.401,4509.0,4488.0,149.74960000000002
5945.244531785825,4819.164242005323,4009.9791211205447,5171.498285322343,4045.4179955418454,3236.2328746570797,4500.412120091735,3374.331830311226,2565.1467094264385,5010.5619266546455,3884.4816368741276,3075.296515989363,4236.815680191201,3110.7353904106662,2301.5502695258924,3565.7295149605793,2439.649225180044,1630.4641042952655,5326.224941593785,4200.1446518132725,3390.959530928493,4552.478695130315,3426.3984053497984,2617.213284465025,3881.392529899707,2755.312240119167,1946.1271192343956,4552.0,151.88506666666666,temp_imgs\Baby_Im_Back_IV\0068.png,00:00:00.734,4541.0,4530.0,151.151
8523.321721750719,6263.5847425840475,6068.579156485776,6030.962408371907,3771.2254292052407,3576.219843106999,6220.426003622253,3960.6890244555984,3765.6834383573328,6108.3037765774925,3848.5667974108173,3653.561211312582,3615.944463198728,1356.207484032065,1161.2018979338168,3805.4080584490853,1545.6710792824053,1350.6654931841572,6402.651609653637,4142.914630486959,3947.9090443887017,3910.292296274873,1650.5553171081983,1455.5497310099422,4099.755891525207,1840.0189123585367,1645.013326260288,4736.0,158.02453333333332,temp_imgs\Baby_Im_Back_IV\0069.png,00:00:06.139,4644.0,4552.0,151.88506666666666
6519.784376607492,4864.774527927818,4191.049618484231,5287.38202214077,3632.3721734610776,2958.647264017494,4679.80052404835,3024.7906753686543,2351.065765925062,6011.501575360064,4356.491726680378,3682.766817236795,4779.099220893319,3124.089372213651,2450.3644627700583,4171.517722800927,2516.5078741212287,1842.7829646776368,5329.782533329014,3674.772684649359,3001.0477752057627,4097.380178862307,2442.370330182611,1768.6454207390234,3489.798680769888,1834.788832090189,1161.0639226466058,4771.0,159.19236666666666,temp_imgs\Baby_Im_Back_IV\0070.png,00:00:01.168,4753.0,4736.0,158.02453333333332
7807.805566272275,6005.290093985752,5363.264376500345,5777.610650291463,3975.0951780049686,3333.069460519558,5590.105259773629,3787.5897874871434,3145.5640700017093,5941.8928728351675,4139.3774005486775,3497.3516830632716,3911.6979568544366,2109.1824845678984,1467.1567670824757,3724.192566336608,1921.6770940500649,1279.6513765646448,6030.493452074705,4227.977979788222,3585.9522623028074,4000.298536093975,2197.7830638074374,1555.757346322015,3812.793145576133,2010.2776732896075,1368.2519558041815,4854.0,161.9618,temp_imgs\Baby_Im_Back_IV\0071.png,00:00:02.769,4812.0,4771.0,159.19236666666666
8114.650907707454,5951.479812349984,5646.890204368149,6135.251819165786,3972.080723808305,3667.491115826487,5751.99679301694,3588.8256976594844,3284.236089677648,6198.72751361025,4035.5564182527387,3730.9668102709065,4219.328425068591,2056.157329711078,1751.5677217292498,3836.073398919763,1672.9023035622433,1368.3126955804184,5995.502730088316,3832.3316347307996,3527.742026748956,4016.1036415466447,1852.932546189126,1548.3429382073048,3632.8486153978,1469.677520040295,1165.0879120584714,4886.0,163.02953333333335,temp_imgs\Baby_Im_Back_IV\0072.png,00:00:01.068,4870.0,4854.0,161.9618
6419.116557891772,4348.998290680737,4163.169278870887,4182.622529792574,2112.504262581446,1926.675250771606,3889.8218691058387,1819.7036018947178,1633.8745900848803,6928.179218642803,4858.060951431756,4672.231939621918,4691.685190543573,2621.56692333247,2435.737911522633,4398.8845298568485,2328.766262645743,2142.9372508359047,6578.004217035315,4507.885949824255,4322.056938014395,4341.510188936067,2271.3919217249622,2085.562909915122,4048.7095282493387,1978.5912610382345,1792.762249228394,4926.0,164.3642,temp_imgs\Baby_Im_Back_IV\0073.png,00:00:01.335,4906.0,4886.0,163.02953333333335
8876.909928519315,6442.699063357339,6342.259093149879,6355.361405821254,3921.150540659292,3820.7105704518112,6172.482569230027,3738.271704068074,3637.831733860593,6575.900256665737,4141.6893915037535,4041.2494212962843,4054.3517339677105,1620.140868805728,1519.7008985982504,3871.472897376501,1437.2620322145058,1336.8220620070315,6337.173672732269,3902.962807570297,3802.52283736281,3815.6251500342582,1381.414284872256,1280.9743146647806,3632.746313443015,1198.5354482810365,1098.0954780735601,4961.0,165.53203333333335,temp_imgs\Baby_Im_Back_IV\0074.png,00:00:01.168,4943.0,4926.0,164.3642
8314.168279535324,5935.513497728041,5874.030692729757,6068.0235607424265,3689.36877893519,3627.8859739369095,5836.999223036662,3458.3444412294375,3396.8616362311404,6485.032436878443,4106.377655071181,4044.8948500728984,4238.887718085573,1860.2329362782946,1798.7501312800084,4007.8633803798166,1629.2085985725316,1567.7257935742446,6118.47218471365,3739.8174029064153,3678.3345979081023,3872.327465920795,1493.6726841135137,1432.189879115226,3641.3031282150228,1262.6483464077517,1201.1655414094646,4976.0,166.03253333333333,temp_imgs\Baby_Im_Back_IV\0075.png,00:00:00.501,4968.0,4961.0,165.53203333333335
8328.28105174039,6052.403238597394,5920.5561289008765,6005.876864711915,3729.9990515689356,3598.151941872435,5919.128565993607,3643.250752850668,3511.403643154161,6297.600322037866,4021.7225088948785,3889.8753991983826,3975.1961350094343,1699.3183218664249,1567.471212169924,3888.4478362911673,1612.5700231481483,1480.722913451644,6133.299484524994,3857.4216713820315,3725.5745616855133,3810.89529749658,1535.0174843535658,1403.1703746570645,3724.146998778296,1448.2691856352874,1316.4220759387863,5012.0,167.23373333333333,temp_imgs\Baby_Im_Back_IV\0076.png,00:00:01.201,4994.0,4976.0,166.03253333333333
8504.980795610389,6275.19631719394,6156.013966585236,6049.440187221301,3819.655708804864,3700.4733581961586,6143.086907364474,3913.3024289480527,3794.120078339326,6137.421735682377,3907.6372572659416,3788.454906657232,3681.8811272933463,1452.0966488768852,1332.9142982681758,3775.527847436534,1545.7433690200598,1426.56101841135,6275.245113168678,4045.4606347522313,3926.2782841435087,3819.704504779651,1589.920026363168,1470.7376757544585,3913.3512249228047,1683.5667465063439,1564.3843958976352,5035.0,168.00116666666668,temp_imgs\Baby_Im_Back_IV\0077.png,00:00:00.767,5023.0,5012.0,167.23373333333333
6774.523145468957,5058.230589313263,5430.9412990826295,5150.955699695628,3434.663143539953,3807.3738533093365,5410.876519097204,3694.5839629415354,4067.294672710904,5154.276864176094,3437.9843080203996,3810.6950177897743,3530.7094184027756,1814.4168622470866,2187.1275720164654,3790.6302378043574,2074.3376816486625,2447.0483914180427,5508.165252057614,3791.872695901921,4164.583405671279,3884.5978062842983,2168.3052501286033,2541.0159598979862,4144.518625685854,2428.2260695301807,2800.9367792995536,5066.0,169.03553333333335,temp_imgs\Baby_Im_Back_IV\0078.png,00:00:01.034,5050.0,5035.0,168.00116666666668
2482.490711269719,3533.1085578489233,2922.135636359728,4101.4709522890735,5152.088798868355,4541.115877379132,1538.543641225137,2589.161487804339,1978.188566315159,4465.36166570215,5515.979512281406,4905.006590792212,6084.341906721593,7134.959753300742,6523.986831811577,3521.4145956575626,4572.03244223681,3961.0595207475944,1689.8951313871742,2740.512977966376,2129.5400564771917,3308.875372406524,4359.493218985767,3748.520297496563,745.9480613425927,1796.5659079218096,1185.592986432614,5131.0,171.20436666666666,temp_imgs\Baby_Im_Back_IV\0079.png,00:00:02.169,5098.0,5066.0,169.03553333333335
9025.373684520751,7572.178318437086,6562.742755486984,5779.107054826811,4325.911688743143,3316.4761257930386,5563.579293124137,4110.383927040469,3100.948364090357,6356.652729552454,4903.457363468795,3894.0218005186757,3110.386099858551,1657.190733774867,647.7551708247595,2894.858338155871,1441.6629720721896,432.2274091220854,5926.815031828716,4473.619665745009,3464.1841027949213,2680.548402134777,1227.3530360510993,217.91747310099447,2465.0206404321025,1011.8252743484244,2.389711398319616,5212.0,173.90706666666668,temp_imgs\Baby_Im_Back_IV\0080.png,00:00:02.703,5171.0,5131.0,171.20436666666666
7938.961601937568,6223.013157471697,5788.862062221356,5700.466084212095,3984.517639746235,3550.3665444958897,5047.333102923513,3331.384658457648,2897.2335632072995,6197.175783929171,4481.227339463311,4047.07624421296,3958.680266203703,2242.7318217378293,1808.5807264874857,3305.547284915122,1589.5988404492455,1155.4477451989037,5357.85665294924,3641.9082084833763,3207.757113233033,3119.3611352237695,1403.4126907578914,969.2615955075457,2466.228153935188,750.279709469308,316.1286142189643,5237.0,174.74123333333333,temp_imgs\Baby_Im_Back_IV\0081.png,00:00:00.834,5224.0,5212.0,173.90706666666668
4948.8635170181615,4833.382879479599,4345.053050518676,4353.850080911355,4238.369443372768,3750.0396144118795,2908.939632630314,2793.458995091743,2305.1291661308273,5270.716636123988,5155.235998585395,4666.906169624494,4675.703200017141,4560.222562478545,4071.8927335176504,3230.7927517361313,3115.3121141975344,2626.9822852366324,3418.2898608967703,3302.8092233582124,2814.4793943972973,2823.2764247899686,2707.795787251366,2219.4659582904656,1378.365976508918,1262.8853389703356,774.5555100094322,5300.0,176.84333333333333,temp_imgs\Baby_Im_Back_IV\0082.png,00:00:02.102,5268.0,5237.0,174.74123333333333
6449.2173541452285,4627.825448495365,3839.2099354852635,5271.790522655183,3450.3986170053267,2661.783103995208,4239.608815050591,2418.2169094007186,1629.601396390599,6330.234774198372,4508.842868548537,3720.2273555384195,5152.8079427083485,3331.4160370584736,2542.800524048361,4120.62623510375,2299.2343294538796,1510.6188164437601,4983.606269825946,3162.214364176102,2373.5988511659802,3806.179438335907,1984.787532686046,1196.1720196759268,2773.9977307313134,952.6058250814485,163.99031207133075,5704.0,190.32346666666666,temp_imgs\Baby_Im_Back_IV\0083.png,00:00:13.480,5502.0,5300.0,176.84333333333333
5943.575025184347,4720.527231224283,3896.6443544238596,5166.021015517835,3942.9732215577865,3119.0903447573737,4093.5111427254883,2870.463348765436,2046.5804719650162,5768.261651770433,4545.213857810351,3721.330981009941,4990.707642103925,3767.6598481438514,2943.7769713434545,3918.1977693115655,2695.1499753515104,1871.2670985510983,4639.000182184512,3415.9523882244525,2592.069511424035,3861.4461725180013,2638.398378557946,1814.5155017575462,2788.93629972565,1565.8885057656048,742.005628965192,5801.0,193.56003333333334,temp_imgs\Baby_Im_Back_IV\0084.png,00:00:03.237,5752.0,5704.0,190.32346666666666
6055.943094135818,4934.8668043767575,3982.0591965663652,5162.288968728587,4041.212678969483,3088.405071159131,4020.703674232684,2899.6273844736,1946.8197766632334,5866.4899771733435,4745.41368741428,3792.6060796039073,4972.835851766126,3851.759562007034,2898.9519541966774,3831.25055727024,2710.174267511143,1757.3666597007875,4592.2045905135365,3471.128300754464,2518.320692944092,3698.550465106311,2577.4741753472254,1624.666567536866,2556.965170610421,1435.888880851338,483.08127304098053,5927.0,197.76423333333335,temp_imgs\Baby_Im_Back_IV\0085.png,00:00:04.204,5864.0,5801.0,193.56003333333334
6159.547083976349,4839.638685270928,4499.458494084372,5051.880457497462,3731.972058792023,3391.7918676054705,4512.074842999855,3192.166444294417,2851.986253107857,5264.688317151088,3944.7799184456517,3604.5997272591053,4157.021690672183,2837.1132919667325,2496.933100780179,3617.2160761745877,2297.307677469131,1957.1274862825794,4632.701053990934,3312.7926552855074,2972.612464098947,3525.034427512044,2205.1260288065873,1864.9458376200303,2985.228813014414,1665.3204143089852,1325.1402231224272,6209.0,207.17363333333333,temp_imgs\Baby_Im_Back_IV\0086.png,00:00:09.409,6068.0,5927.0,197.76423333333335
9187.414276834643,5925.718838413108,5658.183583033304,6349.484854573936,3087.7894161522595,2820.2541607724634,5935.07164137519,2673.37620295353,2405.8409475737312,8115.665943287092,4853.970504865431,4586.435249485616,5277.736521026203,2016.0410826045968,1748.505827224794,4863.3233078274925,1601.6278694058635,1334.0926140260628,6927.907431520086,3666.2119930984095,3398.676737718615,4089.9780092592555,828.2825708376199,560.7473154578192,3675.5647960605174,413.8693576388891,146.3341022590878,6302.0,210.27673333333334,temp_imgs\Baby_Im_Back_IV\0087.png,00:00:03.103,6255.0,6209.0,207.17363333333333
6676.8096627443265,5065.450231481483,4206.077109589347,5662.941575038568,4051.582143775721,3192.209021883585,4560.2586751971885,2948.8992439343324,2089.5261220421817,6134.771752293379,4523.4123210305315,3664.03919913838,5120.9036645875985,3509.5442333247565,2650.1711114326163,4018.220764746229,2406.861333483373,1547.4882115912255,5209.039424189787,3597.6799929269746,2738.306871034817,4195.171336484047,2583.8119052211923,1724.4387833290486,3092.488436642665,1481.1290053798032,621.7558834876542,6423.0,214.3141,temp_imgs\Baby_Im_Back_IV\0088.png,00:00:04.037,6362.0,6302.0,210.27673333333334
7595.306059242092,5546.608038087239,4896.182586376845,5935.054441015059,3886.3564198602467,3235.9309681498708,5283.420487182751,3234.7224660279544,2584.2970143175626,6409.669581618633,4360.971560463827,3710.5461087534427,4749.417963391637,2700.7199422367953,2050.294490526407,4097.784009559343,2049.0859884044917,1398.6605366941005,5792.562583054695,3743.8645618998885,3093.4391101894894,4132.310964827693,2083.61294367284,1433.1874919624481,3480.6770109953895,1431.9789898405354,781.553538130144,6461.0,215.58203333333333,temp_imgs\Baby_Im_Back_IV\0089.png,00:00:01.268,6442.0,6423.0,214.3141
6975.207719800245,5664.173988876043,4679.566489304696,5827.997294024331,4516.963563100127,3532.3560635288227,4790.607574588466,3479.573843664283,2494.9663440929353,5747.263331618657,4436.22960069444,3451.622101123126,4600.052905842759,3289.019174918547,2304.41167534722,3562.663186406894,2251.629455482679,1267.021955911352,4783.964377572007,3472.9306466478183,2488.3231470764745,3636.7539517961286,2325.720220871916,1341.1127213005816,2599.3642323602517,1288.3305014360421,303.72300186471193,6503.0,216.98343333333332,temp_imgs\Baby_Im_Back_IV\0090.png,00:00:01.401,6482.0,6461.0,215.58203333333333
7267.334260330916,5974.1435533479025,5252.405143497081,5552.392819251537,4259.202112268533,3537.4637024177123,5185.988742069608,3892.798035086607,3171.0596252357873,5537.132670503259,4243.941963520248,3522.2035536694157,3822.191229423898,2529.0005224408465,1807.2621125900214,3455.787152241968,2162.596445258915,1440.8580354080934,5218.058617862648,3924.8679108796355,3203.1295010288113,3503.1171767832984,2209.926469800237,1488.1880599494166,3136.7130996013598,1843.5223926183155,1121.783982767491,6552.0,218.6184,temp_imgs\Baby_Im_Back_IV\0091.png,00:00:01.635,6527.0,6503.0,216.98343333333332
8252.624466842419,6582.205404985457,5669.801767189663,6233.928136252554,4563.5090743956,3651.105436599815,5531.996584040626,3861.5775221836584,2949.1738843878784,5944.6845368226595,4274.265474965706,3361.8618371699417,3925.988206232868,2255.5691443758583,1343.1655065800758,3224.056654020946,1553.6375921639244,641.233954368141,5922.516535922458,4252.0974740654965,3339.693836269732,3903.820205332659,2233.4011434756467,1320.9975056798694,3201.8886531207377,1531.4695912637185,619.0659534679361,6568.0,219.15226666666666,temp_imgs\Baby_Im_Back_IV\0092.png,00:00:00.534,6560.0,6552.0,218.6184
