"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time,filename,object_id_00,object_id_01,object_id_02,object_id_03,object_id_04,object_id_05,object_id_06,object_id_07,object_id_08,object_id_09,object_id_10,object_id_11,object_id_12,object_id_13,object_id_14,object_id_15,object_id_16,object_id_17,object_id_18,object_id_19,object_id_20,object_id_21,object_id_22,object_id_23,object_id_24,object_id_25,object_id_26,object_id_27,object_id_28,object_id_29,object_id_30,object_id_31,object_id_32,object_id_33,object_id_34,object_id_35,object_id_36,object_id_37,object_id_38,object_id_39,object_id_40,object_id_41,object_id_42,object_id_43,object_id_44,object_id_45,object_id_46,object_id_47,object_id_48,object_id_49,object_id_50,object_id_51,object_id_52,object_id_53,object_id_54,object_id_55,object_id_56,object_id_57,object_id_58,object_id_59,object_id_60,object_id_61,object_id_62,object_id_63,object_id_64,object_id_65,object_id_66,object_id_67,object_id_68,object_id_69,object_id_70,object_id_71,object_id_72,object_id_73,object_id_74,object_id_75,object_id_76,object_id_77,object_id_78,object_id_79,object_labels
9476.569978,5892.010792,5816.894172,6666.404318,3081.845132,3006.728513,6348.358984,2763.799798,2688.683178,7466.655095,3882.095909,3806.97929,4656.489436,1071.93025,996.8136306,4338.444102,753.8849157,678.7682961,6789.434336,3204.87515,3129.758531,3979.268677,394.7094907,319.5928712,3661.223342,76.66415627,1.547536758,1320,52.8,temp_imgs\Tove Styrke Borderline\0015.png,00:06.4,1240,1161,46.44,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0015.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
6307.001766,4919.734131,4997.685622,4884.458995,3497.191361,3575.142851,4995.154653,3607.887019,3685.83851,4994.760095,3607.492461,3685.443951,3572.217325,2184.94969,2262.901181,3682.912983,2295.645348,2373.596839,4528.412913,3141.145279,3219.096769,3105.870143,1718.602508,1796.553999,3216.565801,1829.298166,1907.249657,1360,54.4,temp_imgs\Tove Styrke Borderline\0016.png,00:01.6,1340,1320,52.8,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0016.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
9968.830614,7067.185426,6590.964911,7246.527928,4344.88274,3868.662225,6725.175304,3823.530117,3347.309601,7142.801022,4241.155835,3764.935319,4420.498336,1518.853149,1042.632633,3899.145713,997.5005251,521.2800095,6637.986564,3736.341376,3260.120861,3915.683878,1014.03869,537.8181745,3394.331254,492.6860666,16.46555105,1470,58.8,temp_imgs\Tove Styrke Borderline\0017.png,00:04.4,1415,1360,54.4,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0017.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
7643.757826,7197.43428,5673.997495,6483.214118,6036.890571,4513.453787,5384.878732,4938.555186,3415.118401,4559.537525,4113.213978,2589.777194,3398.993816,2952.67027,1429.233486,2300.658431,1854.334885,330.8980999,4241.768058,3795.444511,2272.007727,3081.224349,2634.900803,1111.464019,1982.888964,1536.565418,13.12863297,1537,61.48,temp_imgs\Tove Styrke Borderline\0018.png,00:02.7,1503,1470,58.8,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0018.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
10350.29507,6740.673641,6691.071861,6917.54515,3307.923718,3258.321939,6857.217416,3247.595984,3197.994205,7857.714257,4248.092826,4198.491046,4424.964335,815.3429034,765.7411239,4364.636601,755.0151695,705.41339,7509.707846,3900.086414,3850.484635,4076.957923,467.3364921,417.7347126,4016.63019,407.0087583,357.4069787,1562,62.48,temp_imgs\Tove Styrke Borderline\0019.png,00:01.0,1549,1537,61.48,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0019.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
10292.05134,7120.860953,6768.665445,7335.028027,4163.837644,3811.642136,6917.870167,3746.679784,3394.484276,7430.466183,4259.275801,3907.080292,4473.442874,1302.252492,950.0569836,4056.285014,885.0946315,532.8991234,6974.177158,3802.986776,3450.791267,4017.153849,845.9634666,493.7679586,3599.995989,428.8056065,76.61009838,1595,63.8,temp_imgs\Tove Styrke Borderline\0020.png,00:01.3,1578,1562,62.48,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0020.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
11303.90643,7449.539049,7377.998585,7651.450108,3797.082731,3725.542267,7532.929958,3678.56258,3607.022117,8053.402799,4199.035421,4127.494958,4400.946481,546.5791029,475.0386392,4282.42633,428.0589528,356.518489,7841.870973,3987.503595,3915.963132,4189.414655,335.0472769,263.5068132,4070.894504,216.5271267,144.986663,1626,65.04,temp_imgs\Tove Styrke Borderline\0021.png,00:01.2,1610,1595,63.8,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0021.png,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
11172.69117,7489.317826,7425.217485,7525.367635,3841.994291,3777.89395,7522.286397,3838.913052,3774.812712,7754.070438,4070.697094,4006.596753,4106.746903,423.3735586,359.2732178,4103.665665,420.2923204,356.1919796,7759.899769,4076.526425,4012.426084,4112.576233,429.2028892,365.1025484,4109.494995,426.121651,362.0213102,1662,66.48,temp_imgs\Tove Styrke Borderline\0022.png,00:01.4,1644,1626,65.04,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0022.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
5973.082712,5608.752526,4071.068654,5737.073292,5372.743106,3835.059234,4147.537008,3783.206822,2245.52295,5378.152068,5013.821883,3476.13801,5142.142648,4777.812462,3240.12859,3552.606364,3188.276178,1650.592306,3802.458253,3438.128068,1900.444195,3566.448833,3202.118648,1664.434775,1976.912549,1612.582363,74.89849108,1948,77.92,temp_imgs\Tove Styrke Borderline\0023.png,00:11.4,1805,1662,66.48,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0023.png,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['backpack', 'person', 'car']"
11828.70733,7786.134115,7771.462987,7865.801992,3823.228778,3808.557651,7834.565991,3791.992777,3777.321649,8202.334343,4159.761129,4145.090002,4239.429007,196.8557929,182.1846654,4208.193006,165.6197917,150.9486642,8066.449883,4023.876669,4009.205542,4103.544547,60.97133273,46.30020523,4072.308546,29.73533147,15.06420396,1980,79.2,temp_imgs\Tove Styrke Borderline\0024.png,00:01.3,1964,1948,77.92,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0024.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
5320.456303,5575.400581,3771.144523,5461.068724,5716.013002,3911.756944,3672.601704,3927.545983,2123.289925,4903.367836,5158.312114,3354.056057,5043.980257,5298.924535,3494.668478,3255.513238,3510.457516,1706.201459,3314.684138,3569.628416,1765.372358,3455.296559,3710.240837,1905.98478,1666.82954,1921.773818,117.5177603,2023,80.92,temp_imgs\Tove Styrke Borderline\0025.png,00:01.7,2001,1980,79.2,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0025.png,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['car', 'person']"
11344.31179,7307.55409,7296.898065,7522.467271,3485.709574,3475.053549,7442.039767,3405.28207,3394.626045,8254.03286,4217.275163,4206.619138,4432.188344,395.4306466,384.7746217,4351.76084,315.0031427,304.3471177,7950.270643,3913.512946,3902.856921,4128.426127,91.66842957,81.01240462,4047.998623,11.2409256,0.584900656,2047,81.88,temp_imgs\Tove Styrke Borderline\0026.png,00:01.0,2035,2023,80.92,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0026.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
7027.114144,6550.645158,4931.731305,6399.925195,5923.456209,4304.542355,4870.365639,4393.896653,2774.9828,5175.738351,4699.269365,3080.355512,4548.549401,4072.080416,2453.166562,3018.989846,2542.52086,923.6070066,4311.79594,3835.326954,2216.413101,3684.606991,3208.138005,1589.224151,2155.047435,1678.578449,59.66459566,2095,83.8,temp_imgs\Tove Styrke Borderline\0027.png,00:01.9,2071,2047,81.88,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0027.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
9958.116464,6392.814011,6387.608086,6675.521691,3110.219238,3105.013313,6626.182444,3060.879991,3055.674067,7808.941768,4243.639315,4238.43339,4526.346994,961.0445414,955.8386167,4477.007748,911.7052951,906.4993704,7377.865063,3812.56261,3807.356685,4095.270289,529.9678364,524.7619117,4045.931043,480.6285901,475.4226654,2155,86.2,temp_imgs\Tove Styrke Borderline\0028.png,00:02.4,2125,2095,83.8,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0028.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
7516.950992,6380.582615,5119.43249,6373.511762,5237.143385,3975.993259,5083.753027,3947.38465,2686.234525,6247.956659,5111.588282,3850.438156,5104.517428,3968.149051,2706.998926,3814.758694,2678.390317,1417.240192,4933.031344,3796.662967,2535.512841,3789.592113,2653.223736,1392.073611,2499.833379,1363.465002,102.3148764,2210,88.4,temp_imgs\Tove Styrke Borderline\0029.png,00:02.2,2182,2155,86.2,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0029.png,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['car', 'person']"
8730.891627,5722.47267,5776.730305,5789.232993,2780.814035,2835.071671,5914.689501,2906.270544,2960.52818,7202.083623,4193.664665,4247.922301,4260.424988,1252.006031,1306.263667,4385.881497,1377.46254,1431.720175,6945.903405,3937.484447,3991.742083,4004.24477,995.8258129,1050.083449,4129.701279,1121.282322,1175.539957,2260,90.4,temp_imgs\Tove Styrke Borderline\0030.png,00:02.0,2235,2210,88.4,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0030.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
4009.306,5263.355493,3007.183918,5132.924889,6386.974382,4130.802807,3004.484016,4258.533509,2002.361934,4040.005337,5294.054829,3037.883255,5163.624226,6417.673718,4161.502143,3035.183353,4289.232845,2033.06127,2453.084434,3707.133927,1450.962352,3576.703323,4830.752816,2574.581241,1448.26245,2702.311943,446.1403678,2350,94,temp_imgs\Tove Styrke Borderline\0031.png,00:03.6,2305,2260,90.4,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0031.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
8964.856733,6884.011403,6044.638503,7226.479657,5145.634326,4306.261427,6231.278866,4150.433535,3311.060635,6137.182592,4056.337261,3216.964361,4398.805515,2317.960185,1478.587285,3403.604724,1322.759393,483.3864937,5653.796098,3572.950767,2733.577868,3915.419022,1834.573691,995.2007914,2920.21823,839.3728995,0,2374,94.96,temp_imgs\Tove Styrke Borderline\0032.png,00:01.0,2362,2350,94,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0032.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
4451.511384,4959.050213,3105.893864,4841.947215,5349.486044,3496.329695,3142.721274,3650.260103,1797.103754,5081.906129,5589.444959,3736.28861,5472.34196,5979.88079,4126.724441,3773.116019,4280.654849,2427.4985,2900.162975,3407.701804,1554.545455,3290.598806,3798.137635,1944.981286,1591.372865,2098.911694,245.755345,2414,96.56,temp_imgs\Tove Styrke Borderline\0033.png,00:01.6,2394,2374,94.96,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0033.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
11218.59151,7603.449262,7436.024769,7690.406826,4075.264575,3907.840082,7511.916742,3896.77449,3729.349998,7697.977168,4082.834917,3915.410424,4169.792481,554.6502299,387.2257373,3991.302397,376.1601455,208.735653,7521.217357,3906.075106,3738.650613,3993.03267,377.8904187,210.4659261,3814.542586,199.4003344,31.9758418,2451,98.04,temp_imgs\Tove Styrke Borderline\0034.png,00:01.5,2432,2414,96.56,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0034.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
4189.611248,5186.234833,2880.904262,5313.731374,6310.35496,4005.024389,2871.006425,3867.63001,1562.299439,4863.794115,5860.417701,3555.08713,5987.914242,6984.537827,4679.207256,3545.189292,4541.812878,2236.482307,2627.311809,3623.935394,1318.604823,3751.431935,4748.055521,2442.72495,1308.706986,2305.330571,0,2556,102.24,temp_imgs\Tove Styrke Borderline\0035.png,00:04.2,2503,2451,98.04,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0035.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
4096.118315,4161.423038,2756.946767,4650.01488,4715.319603,3310.843332,3246.070805,3311.375528,1906.899257,4743.662677,4808.9674,3404.491129,5297.559242,5362.863964,3958.387694,3893.615167,3958.91989,2554.443619,3313.739704,3379.044426,1974.568156,3867.636269,3932.940991,2528.464721,2463.692194,2528.996916,1124.520646,2594,103.76,temp_imgs\Tove Styrke Borderline\0036.png,00:01.5,2575,2556,102.24,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0036.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
10425.49564,7614.537174,7162.867597,7396.703409,4585.744947,4134.075371,7048.907196,4237.948734,3786.279158,6814.18743,4003.228968,3551.559392,3785.395204,974.4367418,522.7671655,3437.59899,626.6405285,174.9709523,6639.216478,3828.258016,3376.58844,3610.424251,799.4657895,347.7962132,3262.628038,451.6695763,0,2948,117.92,temp_imgs\Tove Styrke Borderline\0037.png,00:14.2,2771,2594,103.76,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0037.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
4361.262472,3983.501208,3246.431694,4276.028442,3898.267179,3161.197665,3640.25,3262.488737,2525.419223,4707.599408,4329.838145,3592.768631,4622.365379,4244.604116,3507.534602,3986.586937,3608.825674,2871.756159,4038.053865,3660.292602,2923.223088,3952.819836,3575.058572,2837.989058,3317.041393,2939.28013,2202.210616,2990,119.6,temp_imgs\Tove Styrke Borderline\0038.png,00:01.7,2969,2948,117.92,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0038.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
7507.216416,5481.702627,5038.089662,5719.717697,3694.203907,3250.590942,5377.52067,3352.00688,2908.393915,6243.233609,4217.719819,3774.106854,4455.734889,2430.2211,1986.608135,4113.537862,2088.024072,1644.411107,5732.660293,3707.146503,3263.533538,3945.161574,1919.647784,1476.034819,3602.964546,1577.450757,1133.837791,3098,123.92,temp_imgs\Tove Styrke Borderline\0039.png,00:04.3,3044,2990,119.6,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0039.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
8492.069527,6704.205745,6306.885465,6296.576158,4508.712376,4111.392096,6097.169777,4309.305995,3911.985715,5389.035673,3601.171891,3203.851611,3193.542304,1405.678522,1008.358242,2994.135923,1206.272141,808.9518604,5353.77523,3565.911448,3168.591167,3158.281861,1370.418079,973.0977982,2958.87548,1171.011697,773.691417,3136,125.44,temp_imgs\Tove Styrke Borderline\0040.png,00:01.5,3117,3098,123.92,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0040.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['diningtable', 'chair', 'person', 'cup']"
6124.091459,4171.468037,3679.022928,5154.685284,3202.061862,2709.616753,4342.478861,2389.855439,1897.41033,6332.699334,4380.075912,3887.630803,5363.293159,3410.669737,2918.224628,4551.086736,2598.463314,2106.018205,5012.850911,3060.227489,2567.782381,4043.444736,2090.821315,1598.376206,3231.238313,1278.614891,786.1697826,3493,139.72,temp_imgs\Tove Styrke Borderline\0041.png,00:14.3,3314,3136,125.44,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0041.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
8613.204591,6805.011443,6341.720183,6372.673716,4564.480568,4101.189308,6124.495496,4316.302349,3853.011089,5478.016402,3669.823254,3206.531995,3237.485527,1429.292379,966.0011199,2989.307308,1181.11416,717.8229006,5426.014119,3617.820972,3154.529712,3185.483244,1377.290097,913.9988372,2937.305025,1129.111877,665.8206179,3526,141.04,temp_imgs\Tove Styrke Borderline\0042.png,00:01.3,3509,3493,139.72,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0042.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['toilet', 'diningtable', 'cup', 'person', 'chair']"
7658.018752,5413.711125,4881.261555,5984.132917,3739.82529,3207.375721,5307.627754,3063.320128,2530.870558,6505.350477,4261.042851,3728.593281,4831.464643,2587.157016,2054.707447,4154.95948,1910.651853,1378.202284,5611.983751,3367.676124,2835.226554,3938.097916,1693.79029,1161.34072,3261.592753,1017.285127,484.8355571,3677,147.08,temp_imgs\Tove Styrke Borderline\0043.png,00:06.0,3601,3526,141.04,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0043.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['person', 'chair']"
8472.972136,6597.395614,6216.394164,6291.388875,4415.812353,4034.810903,6066.460528,4190.884005,3809.882555,5443.417178,3567.840656,3186.839206,3261.833917,1386.257395,1005.255945,3036.905569,1161.329047,780.3275972,5387.92958,3512.353057,3131.351608,3206.346319,1330.769796,949.7683471,2981.417971,1105.841449,724.8399991,3714,148.56,temp_imgs\Tove Styrke Borderline\0044.png,00:01.5,3695,3677,147.08,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\Tove Styrke Borderline\0044.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['diningtable', 'cup', 'person', 'chair']"
