"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
8629.907921810667,6360.2845212834145,5715.526687349956,6366.233640903626,4096.610240376397,3451.852406442921,5694.012551976147,3424.38915144892,2779.631317515441,6621.2324272333735,4351.609026706113,3706.8511927726368,4357.558146326322,2087.9347457990425,1443.1769118655693,3685.3370573988427,1415.7136568715705,770.9558229381008,5850.276604295265,3580.653203768012,2935.8953698345317,3586.602323388224,1316.9789228609416,672.2210889274703,2914.3812344607354,644.7578339334718,0.0,98716.0,4117.279833333333,temp_imgs\LAWRENCE OF ARABIA\0310.png,00:00:15.265,98533.0,98350.0,4102.014583333333
6075.711893968586,4597.448495370372,3957.999458804889,5135.144552683479,3656.881154085214,3017.432117519724,4115.405633787714,2637.1422351894776,1997.6931986239692,5850.364484203549,4372.101085605298,3732.652049039783,4909.797142918384,3431.5337443201333,2792.084707754629,3890.058224022627,2411.7948254243815,1772.3457888588819,4433.807956104246,2955.544557506012,2316.095520940505,3493.240614819097,2014.9772162208503,1375.528179655351,2473.501695923348,995.2382973251048,355.7892607596031,99092.0,4132.962166666666,temp_imgs\LAWRENCE OF ARABIA\0311.png,00:00:15.682,98904.0,98716.0,4117.279833333333
2428.54669549468,3318.3865178112287,1634.9724660279494,4009.4817708333476,4899.321593149857,3215.9075413666346,1536.2485639574757,2426.0883862740134,742.6743344907416,4423.3241383745,5313.163960691017,3629.749908907764,6004.259213713136,6894.099036029664,5210.684984246392,3531.026006837294,4420.865829153799,2737.4517773705584,1910.4182929312374,2800.2581152478006,1116.8440634645076,3491.3533682699367,4381.193190586425,2697.779138803177,1018.1201613940344,1907.9599837105638,224.54593192729791,99223.0,4138.425958333333,temp_imgs\LAWRENCE OF ARABIA\0312.png,00:00:05.464,99157.0,99092.0,4132.962166666666
5854.393285429515,4360.586248285333,3980.742787637185,4884.682307741792,3390.8752705975644,3011.0318099494216,4074.499908907755,2580.692871763554,2200.849411115399,5681.883067022477,4188.076029878262,3808.2325692301133,4712.172089334733,3218.3650521905083,2838.521591542346,3901.989690500699,2408.1826533564827,2028.3391927083271,4431.027046360601,2937.220009216404,2557.3765485682447,3461.3160686728534,1967.5090315286373,1587.6655708804883,2651.1336698388327,1157.3266326946143,777.4831720464679,99558.0,4152.398249999999,temp_imgs\LAWRENCE OF ARABIA\0313.png,00:00:13.972,99390.0,99223.0,4138.425958333333
10799.219516246472,7465.999292695566,7181.108989197621,7458.557950745813,4125.3377271948,3840.4474236968576,7227.528841413683,3894.3086178626677,3609.4183143647238,7296.453023190973,3963.2327996398585,3678.3424961419105,3955.7914576902926,622.5712341392316,337.68093064128914,3724.762348358169,391.5421248070989,106.65182130915622,7189.801201881821,3856.580978330701,3571.690674832756,3849.13963638114,515.9194128300751,231.0291093321328,3618.110527049017,284.8903034979424,0.0,100312.0,4183.846333333333,temp_imgs\LAWRENCE OF ARABIA\0314.png,00:00:31.448,99935.0,99558.0,4152.398249999999
12017.54673836157,8023.9780065801715,8023.9780065801715,8012.959161201128,4019.390429419518,4019.390429419518,8012.959161201128,4019.390429419518,4019.390429419518,7998.1563089421015,4004.5875771604574,4004.5875771604574,3993.5687317814923,0.0,0.0,3993.5687317814923,0.0,0.0,7998.1563089421015,4004.5875771604574,4004.5875771604574,3993.5687317814923,0.0,0.0,3993.5687317814923,0.0,0.0,100356.0,4185.6815,temp_imgs\LAWRENCE OF ARABIA\0315.png,00:00:01.835,100334.0,100312.0,4183.846333333333
10925.423479831034,7234.240210262296,7234.240210262296,7272.184113511678,3581.0008439429025,3581.0008439429025,7272.184113511678,3581.0008439429025,3581.0008439429025,7344.422635888316,3653.239366319459,3653.239366319459,3691.1832695687576,0.0,0.0,3691.1832695687576,0.0,0.0,7344.422635888316,3653.239366319459,3653.239366319459,3691.1832695687576,0.0,0.0,3691.1832695687576,0.0,0.0,100455.0,4189.810625,temp_imgs\LAWRENCE OF ARABIA\0316.png,00:00:04.129,100405.0,100356.0,4185.6815
12152.957901984719,8121.937470528889,8121.937470528889,8103.060249485737,4072.039818029788,4072.039818029788,8103.060249485737,4072.039818029788,4072.039818029788,8080.9180839550845,4049.8976524990953,4049.8976524990953,4031.0204314556286,0.0,0.0,4031.0204314556286,0.0,0.0,8080.9180839550845,4049.8976524990953,4049.8976524990953,4031.0204314556286,0.0,0.0,4031.0204314556286,0.0,0.0,101217.0,4221.592374999999,temp_imgs\LAWRENCE OF ARABIA\0317.png,00:00:31.782,100836.0,100455.0,4189.810625
11425.689437049827,7651.88661158256,7651.88661158256,7635.062730409956,3861.2599049424807,3861.2599049424807,7635.062730409956,3861.2599049424807,3861.2599049424807,7564.429532107491,3790.626706640054,3790.626706640054,3773.8028254671867,0.0,0.0,3773.8028254671867,0.0,0.0,7564.429532107491,3790.626706640054,3790.626706640054,3773.8028254671867,0.0,0.0,3773.8028254671867,0.0,0.0,101292.0,4224.720499999999,temp_imgs\LAWRENCE OF ARABIA\0318.png,00:00:03.128,101254.0,101217.0,4221.592374999999
11541.541674704204,7751.053690843602,7749.339299875665,7698.759353030672,3908.2713691700396,3906.556978202104,7698.639489026043,3908.15150516541,3906.4371141974743,7635.10456050671,3844.6165766460513,3842.902185678116,3792.3222388331283,1.8342549725651578,0.11986400462962954,3792.2023748284987,1.7143909679355285,0.0,7635.10456050671,3844.6165766460513,3842.902185678116,3792.3222388331283,1.8342549725651578,0.11986400462962954,3792.2023748284987,1.7143909679355285,0.0,101591.0,4237.191291666666,temp_imgs\LAWRENCE OF ARABIA\0319.png,00:00:12.471,101441.0,101292.0,4224.720499999999
11446.70748403187,7708.00337577151,7708.00337577151,7638.228888031439,3899.5247797710595,3899.5247797710595,7638.228888031439,3899.5247797710595,3899.5247797710595,7547.1827042609175,3808.4785960004683,3808.4785960004683,3738.7041082603714,0.0,0.0,3738.7041082603714,0.0,0.0,7547.1827042609175,3808.4785960004683,3808.4785960004683,3738.7041082603714,0.0,0.0,3738.7041082603714,0.0,0.0,101676.0,4240.7365,temp_imgs\LAWRENCE OF ARABIA\0320.png,00:00:03.545,101633.0,101591.0,4237.191291666666
11623.501060956793,7834.729801633195,7813.5904840748935,7741.03666195131,3952.2654026277046,3931.1260850694043,7738.2150446887945,3949.443785365187,3928.304467806888,7695.196593149821,3906.4253338262097,3885.2860162679153,3812.732194144344,23.960934820816192,2.8216172625171456,3809.9105768818267,21.139317558299044,0.0,7695.196593149821,3906.4253338262097,3885.2860162679153,3812.732194144344,23.960934820816192,2.8216172625171456,3809.9105768818267,21.139317558299044,0.0,102482.0,4274.353416666667,temp_imgs\LAWRENCE OF ARABIA\0321.png,00:00:33.617,102079.0,101676.0,4240.7365
11332.174931948715,8045.938030478319,7802.180051868923,7491.080619320145,4204.843717849769,3961.085739240361,7491.080619320145,4204.843717849769,3961.085739240361,7371.089192708309,4084.852291237914,3841.094312628509,3529.994880079736,243.75797860939704,0.0,3529.994880079736,243.75797860939704,0.0,7371.089192708309,4084.852291237914,3841.094312628509,3529.994880079736,243.75797860939704,0.0,3529.994880079736,243.75797860939704,0.0,103534.0,4318.230583333333,temp_imgs\LAWRENCE OF ARABIA\0322.png,00:00:43.877,103008.0,102482.0,4274.353416666667
11520.096129115143,7789.865349579937,7788.980661651268,7659.933057913279,3929.7022783778893,3928.8175904492196,7659.933057913279,3929.7022783778893,3928.8175904492196,7591.278538665995,3861.047759130652,3860.1630712019823,3731.1154674639797,0.8846879286694102,0.0,3731.1154674639797,0.8846879286694102,0.0,7591.278538665995,3861.047759130652,3860.1630712019823,3731.1154674639797,0.8846879286694102,0.0,3731.1154674639797,0.8846879286694102,0.0,103586.0,4320.399416666666,temp_imgs\LAWRENCE OF ARABIA\0323.png,00:00:02.169,103560.0,103534.0,4318.230583333333
11553.115317429641,7879.095729916756,7878.64352119762,7645.291385352461,3971.2717978394494,3970.819589120314,7645.291385352461,3971.2717978394494,3970.819589120314,7582.295728309376,3908.2761407963717,3907.8239320772363,3674.4717962319705,0.4522087191358024,0.0,3674.4717962319705,0.4522087191358024,0.0,7582.295728309376,3908.2761407963717,3907.8239320772363,3674.4717962319705,0.4522087191358024,0.0,3674.4717962319705,0.4522087191358024,0.0,103809.0,4329.700374999999,temp_imgs\LAWRENCE OF ARABIA\0324.png,00:00:09.301,103697.0,103586.0,4320.399416666666
11821.32964409727,7938.520477001871,7927.720159250669,7871.78120177473,3988.972034679311,3978.171716928109,7870.558060592456,3987.7488934970406,3976.9485757458406,7844.381068351355,3961.571901255955,3950.7715835047566,3894.8326260287868,12.023458933470508,1.2231411822702325,3893.609484846517,10.800317751200275,0.0,7844.381068351355,3961.571901255955,3950.7715835047566,3894.8326260287868,12.023458933470508,1.2231411822702325,3893.609484846517,10.800317751200275,0.0,103947.0,4335.456125,temp_imgs\LAWRENCE OF ARABIA\0325.png,00:00:05.756,103878.0,103809.0,4329.700374999999
11450.697482638932,7772.187036501187,7771.165134173513,7612.539359889405,3934.028913751658,3933.007011423983,7611.69654760374,3933.186101465993,3932.1641991383176,7518.655414094674,3840.1449679569228,3839.1230656292473,3680.497291345152,1.9868452074759944,0.9649428798010972,3679.654479059487,1.1440329218106997,0.1221305941358024,7518.533283500537,3840.022837362787,3839.0009350351115,3680.375160751016,1.8647146133401922,0.8428122856652948,3679.5323484653513,1.0219023276748973,0.0,104056.0,4340.002333333333,temp_imgs\LAWRENCE OF ARABIA\0326.png,00:00:04.546,104001.0,103947.0,4335.456125
11324.920302318946,7679.301351916039,7625.786037701362,7568.751561964218,3923.132611561164,3869.6172973464913,7567.136622299439,3921.5176718963853,3868.0023576817125,7457.037808642021,3811.4188582389497,3757.9035440242737,3700.8690682870456,55.250117884087665,1.7348036694101505,3699.254128622266,53.63517821930716,0.11986400462962954,7456.917944637392,3811.29899423432,3757.783680019644,3700.749204282416,55.13025387945804,1.614939664780521,3699.1342646176363,53.515314214677524,0.0,104454.0,4356.60225,temp_imgs\LAWRENCE OF ARABIA\0327.png,00:00:16.600,104255.0,104056.0,4340.002333333333
11300.698093492763,7588.715872556637,7588.715872556637,7537.817986968567,3825.835766032225,3825.835766032225,7537.817986968567,3825.835766032225,3825.835766032225,7474.862327460699,3762.880106524344,3762.880106524344,3711.982220936219,0.0,0.0,3711.982220936219,0.0,0.0,7474.862327460699,3762.880106524344,3762.880106524344,3711.982220936219,0.0,0.0,3711.982220936219,0.0,0.0,104508.0,4358.8544999999995,temp_imgs\LAWRENCE OF ARABIA\0328.png,00:00:02.252,104481.0,104454.0,4356.60225
11022.695939428962,7475.510513117216,7446.82397226502,7328.397539973502,3781.212113661615,3752.525572809427,7328.203339334785,3781.017913022898,3752.3313721707095,7270.364567258377,3723.179140946481,3694.4926000942883,3576.0661678025995,28.880741490912342,0.1942006387174211,3575.871967163882,28.686540852194923,0.0,7270.364567258377,3723.179140946481,3694.4926000942883,3576.0661678025995,28.880741490912342,0.1942006387174211,3575.871967163882,28.686540852194923,0.0,104569.0,4361.398708333333,temp_imgs\LAWRENCE OF ARABIA\0329.png,00:00:02.544,104538.0,104508.0,4358.8544999999995
10911.64816958162,7339.093273105402,7339.093273105402,7271.9952230152985,3699.440326538938,3699.440326538938,7271.9952230152985,3699.440326538938,3699.440326538938,7212.207843042799,3639.6529465663866,3639.6529465663866,3572.554896476358,0.0,0.0,3572.554896476358,0.0,0.0,7212.207843042799,3639.6529465663866,3639.6529465663866,3572.554896476358,0.0,0.0,3572.554896476358,0.0,0.0,104931.0,4376.497125,temp_imgs\LAWRENCE OF ARABIA\0330.png,00:00:15.098,104750.0,104569.0,4361.398708333333
11183.828379522283,7632.644627700625,7542.023721493486,7438.2960551699025,3887.1123033479053,3796.4913971407695,7438.176191165273,3886.9924393432757,3796.37153313614,7387.456846386396,3836.2730945643602,3745.652188357228,3641.924522033509,90.74077021176255,0.11986400462962954,3641.8046580288797,90.62090620713292,0.0,7387.456846386396,3836.2730945643602,3745.652188357228,3641.924522033509,90.74077021176255,0.11986400462962954,3641.8046580288797,90.62090620713292,0.0,105144.0,4385.380999999999,temp_imgs\LAWRENCE OF ARABIA\0331.png,00:00:08.884,105037.0,104931.0,4376.497125
2902.679617841203,3853.517915702134,1737.2897162208487,4490.8990322787995,5441.737330139754,3325.509130658438,1968.6783398705434,2919.5166377314636,803.2884382501752,4788.540948645382,5739.379246506306,3623.1510470250278,6376.760363083008,7327.598660943907,5211.370461462613,3854.539670674717,4805.377968535649,2689.14976905436,2119.5169110082425,3070.3552088691513,954.1270093878549,3707.736325445797,4658.574623306743,2542.3464238254533,1185.5156330375535,2136.3539308984755,20.125731417181072,105635.0,4405.859791666667,temp_imgs\LAWRENCE OF ARABIA\0332.png,00:00:20.479,105389.0,105144.0,4385.380999999999
3485.4600533693565,4228.004278656589,1984.29183813442,4705.560552233364,5448.104777520566,3204.3923369984527,2229.8939552254637,2972.4381805126895,728.72573999057,5658.398067772558,6400.942293059754,4157.229852537682,6878.498566636652,7621.04279192388,5377.3303514017525,4402.831969628732,5145.376194915961,2901.663754393857,2837.376778978056,3579.921004265295,1336.2085637431333,4057.477277842022,4800.021503129293,2556.309062607162,1581.8106808341925,2324.354906121386,80.6424655992798,105773.0,4411.615541666666,temp_imgs\LAWRENCE OF ARABIA\0333.png,00:00:05.756,105704.0,105635.0,4405.859791666667
4477.900331682981,2305.407578875198,1583.2744663065787,4074.1247910236407,1901.632038215885,1179.4989256473061,2899.236451367415,726.743698559672,4.610585991083676,8338.934710969583,6166.441958161775,5444.308845593229,7935.159170310367,5762.66641750254,5040.53330493399,6760.270830654148,4587.778077846358,3865.6449652778088,4480.933132930409,2308.440380122626,1586.3072675540063,4077.1575922710686,1904.6648394633128,1182.531726894734,2902.2692526148435,729.776499807099,7.643387238511658,106200.0,4429.424999999999,temp_imgs\LAWRENCE OF ARABIA\0334.png,00:00:17.809,105986.0,105773.0,4411.615541666666
829.9656153549399,4294.284272119338,917.5692381472912,4166.760009430732,7631.078666195102,4254.3636322230805,1160.80978062843,4625.128437392754,1248.4134034207816,1350.2992246442025,4814.617881408556,1437.9028474365552,4687.093618720011,8151.412275484391,4774.697241512355,1681.1433899176989,5145.462046682008,1768.7470127100485,1176.1191299082643,4640.437786672605,1263.722752700616,4512.913523984074,7977.232180748437,4600.5171467764185,1506.9632951817532,4971.281951946059,1594.5669179741064,106459.0,4440.227458333333,temp_imgs\LAWRENCE OF ARABIA\0335.png,00:00:10.802,106329.0,106200.0,4429.424999999999
547.2283816658096,3815.2911361882766,304.26675025720147,4112.83945794756,7380.902212470052,3869.8778265389506,364.8955546982166,3632.9583092206835,121.93392328960906,4047.826774691367,7315.889529213806,3804.86514328277,7613.437850973075,10881.500605495623,7370.476219564457,3865.493947723784,7133.556702246199,3622.532316315182,425.33554901834685,3693.398303540815,182.37391760973944,3990.9466253000933,7259.009379822584,3747.984993891481,243.00272205075444,3511.06547657322,0.04109064214677627,107099.0,4466.920791666666,temp_imgs\LAWRENCE OF ARABIA\0336.png,00:00:26.693,106779.0,106459.0,4440.227458333333
1447.7100640860713,3869.6577851723646,2353.2561406893024,3728.25935303069,6150.2070741169655,4633.805429633929,1834.735618141303,4256.683339227557,2740.281694744536,1767.087887945817,4189.035609032073,2672.6339645490366,4047.6371768904587,6469.584897976682,4953.183253493686,2154.113442001026,4576.061163087252,3059.659518604248,620.801994920272,3042.7497160065623,1526.3480715234946,2901.351283864897,5323.29900495113,3806.89736046812,1007.8275489754803,3429.775270061785,1913.3736255787057,107202.0,4471.21675,temp_imgs\LAWRENCE OF ARABIA\0337.png,00:00:04.296,107150.0,107099.0,4466.920791666666
928.1350228266449,3412.439171810737,628.7781019590192,3065.9275361154646,5550.231685099458,2766.5706152478197,710.8088616683766,3195.113010652456,411.4519408007537,2709.4818056627437,5193.7859546467935,2410.1248847950983,4847.274318951487,7331.578467935539,4547.917398083859,2492.1556445044585,4976.459793488536,2192.798723636825,948.0723326045983,3432.376481588672,648.7154117369694,3085.864845893385,5570.168994877385,2786.507925025749,730.7461714463292,3215.050320430406,431.3892505787004,108254.0,4515.093916666667,temp_imgs\LAWRENCE OF ARABIA\0338.png,00:00:43.877,107728.0,107202.0,4471.21675
1490.5741169410105,3699.936361346898,2679.946124292697,3466.5065130958465,5675.868757501718,4655.878520447542,2050.0861330804123,4259.448377486313,3239.4581404320998,1888.612214934833,4097.97445934072,3077.9842222865177,3864.5446110896896,6073.906855495535,5053.916618441387,2448.1242310742377,4657.486475480111,3637.4962384259284,813.8901025591593,3023.2523469650437,2003.2621099108305,2789.8224987140056,4999.18474311986,3979.194506065704,1373.402118698556,3582.764363104445,2562.774126050238,108376.0,4520.182333333333,temp_imgs\LAWRENCE OF ARABIA\0339.png,00:00:05.088,108315.0,108254.0,4515.093916666667
65.47998381772966,1902.6070682227564,953.2864288623272,3698.184633273382,5535.311717678309,4585.991078317835,65.47998381772966,1902.6070682227564,953.2864288623272,3327.118149327036,5164.245233731973,4214.924594371621,6959.822798782674,8796.949883187612,7847.62924382727,3327.118149327036,5164.245233731973,4214.924594371621,3.3404036994170054,1840.4674881044416,891.1468487440126,3636.0450531550628,5473.17213756,4523.851498199542,3.3404036994170054,1840.4674881044416,891.1468487440126,108630.0,4530.77625,temp_imgs\LAWRENCE OF ARABIA\0340.png,00:00:10.594,108503.0,108376.0,4520.182333333333
398.1032664609054,3869.6098840449154,240.228429891118,4038.3507319530027,7509.8573495370965,3880.475895383216,260.7193930041153,3732.2260105881205,102.8445564343278,4003.2908361197037,7474.7974537037535,3845.415999549916,7643.538301611782,11115.044919195825,7485.663465041994,3865.9069626629134,7337.413580246964,3708.0321260931246,295.25871002657743,3766.7653276105866,137.38387345679016,3935.5061755186744,7407.0127931027655,3777.6313389488846,157.8748365697874,3629.3814541537913,0.0,109020.0,4547.0425,temp_imgs\LAWRENCE OF ARABIA\0341.png,00:00:16.266,108825.0,108630.0,4530.77625
703.8003793724278,2851.905135459554,847.3123419281583,3804.2499115869364,5952.3546676740525,3947.761874142685,529.8998762217067,2678.0046323088427,673.4118387774373,3226.4090845764595,5374.513840663582,3369.9210471321926,6326.858616790985,8474.963372878086,6470.370579346709,3052.508581425763,5200.613337512854,3196.0205439814845,689.9567392189648,2838.0614953060776,833.468701774696,3790.4062714334777,5938.5110275206,3933.9182339892072,516.0562360682438,2664.160992155366,659.5681986239748,109227.0,4555.676125,temp_imgs\LAWRENCE OF ARABIA\0342.png,00:00:08.634,109123.0,109020.0,4547.0425
775.646157514576,1847.7245879415284,2974.8887093835856,2450.601007908949,3522.679438335913,4649.84355977799,2327.128557956104,3399.2069883831023,4526.371109825097,1659.3622631601522,2731.4406935871243,3858.6048150291845,3334.317113554528,4406.395543981485,5533.559665423597,3210.8446636016984,4282.923094028688,5410.08721547068,1232.1965583204726,2304.27498874745,3431.4391101894844,2907.1514087148635,3979.229839141827,5106.393960583872,2783.6789587620246,3855.757389189001,4982.92151063099,109343.0,4560.514291666666,temp_imgs\LAWRENCE OF ARABIA\0343.png,00:00:04.838,109285.0,109227.0,4555.676125
1.0333263674554183,438.1638347693769,2689.6989427941116,3068.158245991946,3505.2887543938873,5756.823862418611,46.00670063871744,483.1372090406375,2734.672317065362,3664.5074642059653,4101.637972607936,6353.173080632782,6731.632383830593,7168.762892232503,9420.298000257155,3709.4808384772577,4146.611346879189,6398.146454904001,178.5287744341574,615.6592828360773,2867.194390860774,3245.653694058648,3682.78420246057,5934.319310485222,223.50214870541953,660.6326571073379,2912.167765132086,109650.0,4573.318749999999,temp_imgs\LAWRENCE OF ARABIA\0344.png,00:00:12.804,109496.0,109343.0,4560.514291666666
327.3209474665638,3111.44390592849,234.41249785665278,2452.0372219007486,5236.160180362686,2359.1287722908314,528.3549784593595,3312.47793692129,435.446528849447,2048.6108887388577,4832.73384720079,1955.7024391289465,4173.327163173011,6957.450121634972,4080.418713563089,2249.6449197316397,5033.767878193596,2156.736470121726,917.7400146819394,3701.862973143862,824.831565072028,3042.456289116108,5826.579247578022,2949.5478395061955,1118.7740456747288,3902.8970041366706,1025.8655960648177,109723.0,4576.363458333333,temp_imgs\LAWRENCE OF ARABIA\0345.png,00:00:03.045,109686.0,109650.0,4573.318749999999
82.22565961505487,392.2388251243147,3314.6283436214267,1203.942941422327,1513.9561069315862,4436.3456254287075,2705.4562596450746,3015.469425154326,5937.858943651366,1177.195333933472,1487.208499442732,4409.598017939835,2298.9126157407472,2608.9257812500027,5531.315299747077,3800.425933963463,4110.439099472709,7032.828617969823,2323.67464259689,2633.6878081061454,5556.077326603184,3445.3919244041645,3755.4050899134204,6677.794608410454,4946.905242626808,5256.9184081360745,8179.3079266332015,109787.0,4579.0327916666665,temp_imgs\LAWRENCE OF ARABIA\0346.png,00:00:02.669,109755.0,109723.0,4576.363458333333
250.73427587019881,3078.405687371379,176.55375514403286,2363.3982633530773,5191.069674854263,2289.2177426269036,532.777791173695,3360.4492026748867,458.59727044752793,1898.6536297582347,4726.325041259413,1824.4731090320672,4011.3176172410676,6838.989028742293,3937.1370965149003,2180.697145061707,5008.368556562915,2106.516624335543,963.1125042867069,3790.7839157878993,888.9319835605415,3075.776491769576,5903.447903270763,3001.5959710434113,1245.1560195901984,4072.8274310914067,1170.975498864032,109910.0,4584.162916666666,temp_imgs\LAWRENCE OF ARABIA\0347.png,00:00:05.130,109848.0,109787.0,4579.0327916666665
3050.0748403206358,3311.5792824074456,1661.7173595036036,4479.054580332671,4740.559022419403,3090.6970995156275,2085.6891584147834,2347.1936005015687,697.3316775977376,5236.702744555907,5498.207186642635,3848.3452637388614,6665.682484567893,6927.18692665467,5277.325003750844,4272.317062650037,4533.821504736792,2883.9595818329976,2357.1001693244125,2618.6046114112087,968.7426885073762,3786.079909336432,4047.5843514231874,2397.7224285193765,1392.7144874185542,1654.2189295053208,4.357006601508916,110263.0,4598.885958333333,temp_imgs\LAWRENCE OF ARABIA\0348.png,00:00:14.723,110086.0,109910.0,4584.162916666666
1825.138304826818,3694.228515625018,1419.4432495284657,4449.200713734596,6318.290924532737,4043.505658436199,1218.8121356310007,3087.9023464292,813.1170803326496,4227.559946737818,6096.650157536006,3821.864891439471,6851.622355645587,8720.712566443766,6445.927300347228,3621.233777542015,5490.323988340184,3215.5387222436534,1336.5603003900865,3205.6505111882902,930.8652450917348,3960.6227092978197,5829.712920096031,3554.9276539994626,730.2341311942747,2599.3243419924597,324.5390758959185,110381.0,4603.807541666666,temp_imgs\LAWRENCE OF ARABIA\0349.png,00:00:04.922,110322.0,110263.0,4598.885958333333
2922.517795138881,4332.3290386016815,1852.6872749485601,4589.819294410151,5999.630537872973,3519.9887742197966,1929.127371077675,3338.938614540443,859.2968508873466,4813.552222650896,6223.363466113713,3743.721702460565,6480.85372192219,7890.664965384935,5411.023201731843,3820.1617985896837,5229.973042052473,2750.331278399352,2088.521023555382,3498.332267018152,1018.6905033650578,3755.82252282662,5165.633766289463,2685.9920026362997,1095.1305994941724,2504.941842956951,25.300079303840885,110646.0,4614.86025,temp_imgs\LAWRENCE OF ARABIA\0350.png,00:00:11.053,110513.0,110381.0,4603.807541666666
533.2983914180385,2375.9761150763125,866.2323173868355,3459.0569755230767,5301.734699181301,3791.9909014918776,373.6682822145074,2216.3460058727755,706.6022081833007,3191.5117803712837,5034.1895040294685,3524.445706340085,6117.270364476179,7959.948088134406,6450.204290444964,3031.8816711677487,4874.559394825943,3364.815597136555,620.1502432698942,2462.8279669281687,953.0841692386924,3545.9088273748307,5388.586551033112,3878.8427533436206,460.520134066359,2303.197857724635,793.4540600351576,113116.0,4717.879833333333,temp_imgs\LAWRENCE OF ARABIA\0351.png,00:01:43.020,111881.0,110646.0,4614.86025
641.5575140389277,4222.468291859627,641.9273298182484,4251.464147162234,7832.374924982777,4251.833962941556,648.0953200017198,4229.006097822426,648.4651357810404,2297.339519568767,5878.25029738938,2297.709335348088,5907.246152692077,9488.15693051266,5907.6159684713975,2303.87732553156,5884.78810335218,2304.247141310881,115.08585176611764,3695.996629586825,115.45566754543863,3724.9924848894166,7305.903262709988,3725.362300668738,121.62365772890912,3702.534435549614,121.99347350823011,113730.0,4743.4887499999995,temp_imgs\LAWRENCE OF ARABIA\0352.png,00:00:25.609,113423.0,113116.0,4717.879833333333
2779.5361234353522,3751.9368328832397,1873.733075595851,4233.003914287534,5205.40462373544,3327.2008664480218,1916.2896840706483,2888.6903935185305,1010.4866362311392,4358.6252598808605,5331.025969328677,3452.8222120413607,5812.093050733052,6784.493760180888,4906.290002893534,3495.3788205161586,4467.779529963991,2589.5757726766215,2120.7304473165336,3093.131156764418,1214.9273994770233,3574.1982381687103,4546.598947616591,2668.395190329199,1257.4840079518176,2229.8847173996837,351.6809601123119,113963.0,4753.2067916666665,temp_imgs\LAWRENCE OF ARABIA\0353.png,00:00:09.718,113846.0,113730.0,4743.4887499999995
6218.364280585557,4724.6432211291085,3795.147221150548,5538.840845764745,4045.119786308319,3115.62378632975,4192.249032814648,2698.52797335821,1769.031973379631,6335.729983817737,4842.00892436129,3912.5129243827196,5656.206548996913,4162.485489540469,3232.9894895619027,4309.614736046825,2815.89367659037,1886.397676611796,4616.029323666834,3122.3082642104046,2192.8122642318294,3936.505888846031,2442.784829389584,1513.288829411009,2589.9140758959293,1096.1930164394744,166.6970164609054,114159.0,4761.381625,temp_imgs\LAWRENCE OF ARABIA\0354.png,00:00:08.175,114061.0,113963.0,4753.2067916666665
3019.5865403163525,3922.4030617712783,2081.503046231997,4245.49707433125,5148.313595786192,3307.4135802468795,2051.3740730024047,2954.1905944573164,1113.290578918039,4406.007169495917,5308.823690950777,3467.9236754115514,5631.91770351082,6534.734224965721,4693.834209426448,3437.7947021819505,4340.611223636834,2499.7112080975726,2250.3080418381332,3153.1245632930577,1312.2245477537726,3476.2185758530245,4379.035097307961,2538.1350817686734,1282.0955745241786,2184.912095979074,344.0120804398148,114264.0,4765.7609999999995,temp_imgs\LAWRENCE OF ARABIA\0355.png,00:00:04.379,114211.0,114159.0,4761.381625
3266.2784181027087,4393.326348701145,2118.6386477623455,4883.183537487129,6010.231468085568,3735.5437671467757,2168.6332304526745,3295.681161051121,1020.9934601123136,4951.4406078532475,6078.488538451649,3803.8008375128657,6568.345727237691,7695.393657836094,5420.705956897287,3853.7954202032024,4980.843350801609,2706.1556498628415,2245.8992626886143,3372.947193287052,1098.259492348252,3862.804382073036,4989.852312671465,2715.1646117326745,1148.254075038582,2275.3020056370106,0.6143046982167346,114376.0,4770.432333333333,temp_imgs\LAWRENCE OF ARABIA\0356.png,00:00:04.671,114320.0,114264.0,4765.7609999999995
2296.620847265086,2555.3948822230786,2919.807372042173,3444.322120949084,3703.096155907062,4067.508645726179,2053.121771583508,2311.8958065414995,2676.308296360596,3797.652785815343,4056.426820773337,4420.839310592427,4945.354059499331,5204.128094457303,5568.540584276412,3554.1537101337726,3812.9277450917484,4177.34023491084,1997.948331940161,2256.7223668981455,2621.1348567172545,3145.649605624154,3404.4236405821334,3768.8361304012506,1754.4492562585751,2013.2232912165605,2377.635781035667,114686.0,4783.361916666667,temp_imgs\LAWRENCE OF ARABIA\0357.png,00:00:12.930,114531.0,114376.0,4770.432333333333
