"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
3724.1622326174556,4376.981288580249,2569.0305266203677,4585.436586398315,5238.2556423611095,3430.304880401238,2982.3198088134404,3635.138864776242,1827.1881028163607,4607.832039287547,5260.651095250336,3452.700333290484,5469.106393068401,6121.925449031203,4313.974687071333,3865.989615483552,4518.808671446331,2710.857909486468,3038.8299200531487,3691.6489760159625,1883.6982140560724,3900.10427383403,4552.923329796816,2744.972567836941,2296.9874962491476,2949.8065522119355,1141.8557902520588,4077.0,163.08,temp_imgs\Tove Styrke Borderline\0048.png,00:00:01.200,4062.0,4047.0,161.88
6379.14819637345,5728.237354252399,4331.805759173545,5940.363902820629,5289.453060699592,3893.0214656207168,4434.090025934494,3783.1791838134477,2386.7475887345645,5005.773989411875,4354.863147290816,2958.4315522119355,4566.989695859067,3916.078853737999,2519.647258659122,3060.7158189729125,2409.804976851845,1013.3733817729787,3992.481647590875,3341.5708054698184,1945.1392103909445,3553.6973540380686,2902.786511917001,1506.3549168381342,2047.4234771519195,1396.5126350308658,0.08103995198902614,4202.0,168.08,temp_imgs\Tove Styrke Borderline\0049.png,00:00:05.000,4139.0,4077.0,163.08
11634.051341199507,7862.633785043847,7822.702626671934,7827.488321437781,4056.070765282008,4016.139606910094,7755.8156185699845,3984.398062414208,3944.4669040422955,7790.4192761917175,4019.0017200360953,3979.070561664179,3983.8562564299946,212.43870027434835,172.50754190243487,3912.183553562194,140.76599740654999,100.83483903463646,7721.465703768022,3950.0481476123978,3910.116989240483,3914.9026840062957,143.48512785065154,103.55396947873803,3843.229981138497,71.81242498285324,31.88126661093964,4234.0,169.36,temp_imgs\Tove Styrke Borderline\0050.png,00:00:01.280,4218.0,4202.0,168.08
5659.507831254284,5827.998330868491,3859.094743977199,5721.567255551259,5890.057755165479,3921.1541682741554,3778.514872149348,3947.005371763533,1978.1017848722565,5587.5993173439565,5756.0898169581715,3787.18623006688,5649.6587416409375,5818.149241255139,3849.2456543638455,3706.6063582390293,3875.096857853223,1906.1932709619325,3681.40604638203,3849.896545996228,1880.9929591049367,3743.4654706790034,3911.9559702932156,1943.0523834019207,1800.4130872770888,1968.9035868912897,0.0,4257.0,170.28,temp_imgs\Tove Styrke Borderline\0051.png,00:00:00.920,4245.0,4234.0,169.36
6946.009770983376,5674.035997513742,4859.253809799389,5576.350903420796,4304.377129951134,3489.5949422367976,4894.107963070137,3622.1341896004847,2807.352001886138,5589.7700644075885,4317.796290937951,3503.0141032235956,4220.111196845013,2948.137423375352,2133.3552356610085,3537.8682564943433,2265.8944830246933,1451.112295310356,4748.221064814808,3476.247291345193,2661.4651036308264,3378.562197252263,2106.5884237825753,1291.806236068243,2696.319256901575,1424.345483431926,609.5632957175927,4302.0,172.08,temp_imgs\Tove Styrke Borderline\0052.png,00:00:01.800,4279.0,4257.0,170.28
10900.522285450937,8233.462775420016,7649.524493098337,7492.342455954226,4825.28294592337,4241.344663601638,7311.061058599112,4644.001548568194,4060.0632662465223,6860.109677747768,4193.050167716858,3609.111885395189,3451.92984825097,784.8703382201641,200.93205589849157,3270.64845089587,603.5889408650554,19.650658543381347,6846.372194894542,4179.312684863634,3595.3744025419664,3438.1923653977465,771.1328553669406,187.19457304526787,3256.9109680426473,589.8514580118319,5.913175690157751,4341.0,173.64,temp_imgs\Tove Styrke Borderline\0053.png,00:00:01.560,4321.0,4302.0,172.08
11392.4151984738,7750.376109181934,7613.638607574438,7792.766943158534,4150.727853866529,4013.990352259029,7651.077013138819,4009.037923846823,3872.300422239322,7564.091295867739,3922.0522065757154,3785.3147049682198,3964.4430405522753,322.4039512602883,185.666449652778,3822.75311053254,180.71402124056948,43.97651963305899,7520.1147762346845,3878.0756869426623,3741.338185335168,3920.466520919212,278.4274316272293,141.68993001971887,3778.7765908994766,136.7375016075102,0.0,4456.0,178.24,temp_imgs\Tove Styrke Borderline\0054.png,00:00:04.600,4398.0,4341.0,173.64
9306.202838327365,6966.966052061987,6775.799763160241,6655.801384066403,4316.564597800964,4125.398308899215,6589.925183792063,4250.688397526613,4059.522108624875,6126.3888620970865,3787.152075831666,3595.9857869299162,3475.987407836089,1136.7506215706471,945.5843326688973,3410.1112075617357,1070.8744212962968,879.7081323945457,6162.5910761746,3823.3542899091685,3632.1880010074215,3512.1896219135897,1172.9528356481503,981.7865467464021,3446.3134216392436,1107.0766353738015,915.9103464720508,4582.0,183.28,temp_imgs\Tove Styrke Borderline\0055.png,00:00:05.040,4519.0,4456.0,178.24
8670.88227130489,6212.990542481161,6199.7043145576345,6150.041784550768,3692.1500557270288,3678.8638278035,6207.318461184009,3749.4267323602726,3736.140504436743,6245.910574202677,3788.0188453789547,3774.7326174554255,3725.0700874485497,1267.1783586248278,1253.8921307013043,3782.34676408179,1324.45503525806,1311.168807334534,6233.632823216733,3775.7410943930136,3762.4548664694944,3712.792336462607,1254.9006076388907,1241.6143797153652,3770.069013095847,1312.1772842721193,1298.891056348595,4786.0,191.44,temp_imgs\Tove Styrke Borderline\0056.png,00:00:08.160,4684.0,4582.0,183.28
9401.588273748253,5902.731738683118,5783.0519145447415,6773.172518004103,3274.31598293896,3154.6361588005834,6342.478815693584,2843.622280628432,2723.9424564900564,7432.977840470641,3934.121305405531,3814.4414812671553,4804.562084726506,1305.7055496613552,1186.0257255229817,4373.868382415972,875.0118473508231,755.3320232124486,6694.056562928637,3195.2000278635173,3075.5202037251415,4065.640807184489,566.7842721193412,447.1044479809674,3634.9471048739697,136.09056980881337,16.410745670438956,4906.0,196.24,temp_imgs\Tove Styrke Borderline\0057.png,00:00:04.800,4846.0,4786.0,191.44
7182.513602216219,5293.62235028722,5761.084504136634,5180.1713472007905,3291.2800952717726,3758.7422491212265,5717.049789952001,3828.1585380229917,4295.620691872437,5185.601396390604,3296.7101444615964,3764.172298311045,3183.259141375172,1294.3678894461598,1761.8300432956062,3720.1375841263844,1831.2463321973605,2298.7084860468112,5553.710181970166,3664.8189300411655,4132.281083890624,3551.3679269547433,1662.476675025723,2129.938828875173,4088.2463697059434,2199.355117776918,2666.8172716263757,4927.0,197.08,temp_imgs\Tove Styrke Borderline\0058.png,00:00:00.840,4916.0,4906.0,196.24
11789.270351080222,7960.831624014124,7886.189603159359,7968.490794324561,4140.052067258165,4065.4100464034022,7876.07893947202,4047.6402124056312,3972.9981915508693,7893.923490547885,4065.4847634816288,3990.8427426268618,4073.1439337920224,244.70520672582307,170.06318587105625,3980.7320789394853,152.2933518732854,77.6513310185185,7819.046781228614,3990.608054162356,3915.966033307591,3998.2672244727487,169.82849740655004,95.18647655178327,3905.8553696202116,77.4166425540123,2.7746216992455417,5049.0,201.96,temp_imgs\Tove Styrke Borderline\0059.png,00:00:04.880,4988.0,4927.0,197.08
5196.460819615922,4993.9105099022745,3386.861076281722,5210.361105752747,5007.81079603911,3400.7613624185915,3477.9740253129294,3275.4237155993114,1668.3742819787396,5329.506405928495,5126.956096214861,3519.9066625943306,5343.406692065313,5140.856382351684,3533.8069487311495,3611.0196116255265,3408.469301911867,1801.4198682913245,3536.259709362137,3333.709399648526,1726.6599660279492,3550.159995498994,3347.6096857853267,1740.5602521647793,1817.7729150591565,1615.222605345509,8.173171724965703,5129.0,205.16,temp_imgs\Tove Styrke Borderline\0060.png,00:00:03.200,5089.0,5049.0,201.96
7530.714439193259,7171.81012892232,5538.374292695508,6558.807088048721,6199.9027777778065,4566.466941550922,5299.283037015652,4940.378726744691,3306.942890517829,4528.182455096887,4169.278144825965,2535.842308599098,3556.2751039523428,3197.370793681405,1563.9349574545613,2296.751052919237,1937.8467426483192,304.4109064214679,4223.771548675409,3864.867238404499,2231.4314021776318,3251.864197530871,2892.95988725994,1259.524051033097,1992.3401464977717,1633.435836226852,0.0,5386.0,215.44,temp_imgs\Tove Styrke Borderline\0061.png,00:00:10.280,5257.0,5129.0,205.16
12288.0,8192.0,8192.0,8192.0,4096.0,4096.0,8192.0,4096.0,4096.0,8192.0,4096.0,4096.0,4096.0,0.0,0.0,4096.0,0.0,0.0,8192.0,4096.0,4096.0,4096.0,0.0,0.0,4096.0,0.0,0.0,5399.0,215.96,temp_imgs\Tove Styrke Borderline\0062.png,00:00:00.520,5392.0,5386.0,215.44
